5.508e+1	    6.368e-14
5.508e+1	    6.188e-14
5.527e+1	    6.013e-14
5.525e+1	    5.821e-14
5.516e+1	    5.677e-14
5.516e+1	    5.556e-14
5.545e+1	    6.843e-14
5.542e+1	    6.601e-14
5.542e+1	    6.414e-14
5.542e+1	    6.232e-14
5.558e+1	    6.034e-14
5.575e+1	    6.414e-14
5.567e+1	    6.188e-14
5.567e+1	    5.842e-14
5.567e+1	    5.677e-14
5.566e+1	    5.516e-14
5.592e+1	    6.867e-14
5.584e+1	    6.649e-14
5.612e+1	    7.676e-14
5.609e+1	    7.405e-14
5.609e+1	    7.196e-14
5.609e+1	    6.992e-14
5.635e+1	    8.130e-14
5.634e+1	    7.900e-14
5.634e+1	    7.676e-14
5.634e+1	    7.459e-14
5.634e+1	    7.247e-14
5.634e+1	    7.042e-14
5.643e+1	    6.843e-14
5.651e+1	    6.649e-14
5.651e+1	    6.460e-14
5.659e+1	    6.277e-14
5.659e+1	    6.100e-14
5.676e+1	    5.927e-14
5.676e+1	    5.759e-14
5.676e+1	    5.596e-14
5.667e+1	    5.437e-14
5.667e+1	    5.283e-14
5.667e+1	    5.133e-14
5.667e+1	    4.988e-14
5.667e+1	    4.847e-14
5.667e+1	    4.709e-14
5.667e+1	    4.576e-14
5.684e+1	    6.100e-14
5.701e+1	    6.843e-14
5.701e+1	    6.649e-14
5.701e+1	    6.460e-14
5.709e+1	    6.232e-14
5.726e+1	    6.013e-14
5.726e+1	    5.863e-14
5.743e+1	    6.188e-14
5.743e+1	    5.677e-14
5.743e+1	    5.516e-14
5.763e+1	    6.013e-14
5.751e+1	    5.842e-14
5.780e+1	    6.649e-14
5.777e+1	    6.414e-14
5.777e+1	    6.232e-14
5.785e+1	    6.942e-14
5.810e+1	    6.460e-14
5.810e+1	    6.277e-14
5.810e+1	    6.100e-14
5.810e+1	    5.969e-14
5.819e+1	    7.042e-14
5.819e+1	    6.843e-14
5.819e+1	    6.649e-14
5.844e+1	    5.759e-14
5.844e+1	    5.616e-14
5.835e+1	    5.437e-14
5.835e+1	    5.283e-14
5.835e+1	    5.133e-14
5.835e+1	    4.988e-14
5.835e+1	    4.847e-14
5.835e+1	    4.743e-14
5.861e+1	    6.794e-14
5.861e+1	    6.601e-14
5.861e+1	    6.414e-14
5.861e+1	    6.232e-14
5.861e+1	    6.078e-14
5.852e+1	    5.927e-14
5.897e+1	    6.745e-14
5.894e+1	    6.507e-14
5.894e+1	    6.323e-14
5.894e+1	    6.144e-14
5.886e+1	    6.056e-14
5.903e+1	    7.900e-14
5.911e+1	    7.621e-14
5.911e+1	    7.405e-14
5.911e+1	    7.196e-14
5.911e+1	    6.992e-14
5.928e+1	    6.745e-14
5.928e+1	    6.554e-14
5.928e+1	    6.368e-14
5.928e+1	    6.232e-14
5.937e+1	    7.352e-14
5.936e+1	    7.144e-14
5.936e+1	    6.942e-14
5.964e+1	    6.745e-14
5.961e+1	    6.507e-14
5.961e+1	    6.323e-14
5.961e+1	    6.144e-14
5.961e+1	    5.991e-14
5.953e+1	    5.842e-14
5.953e+1	    5.677e-14
5.953e+1	    5.516e-14
5.970e+1	    7.676e-14
5.970e+1	    7.459e-14
5.970e+1	    7.247e-14
5.978e+1	    7.042e-14
5.998e+1	    6.843e-14
5.995e+1	    6.601e-14
5.995e+1	    6.414e-14
5.995e+1	    6.232e-14
5.995e+1	    6.056e-14
5.986e+1	    5.969e-14
6.003e+1	    5.842e-14
6.031e+1	    6.745e-14
6.029e+1	    6.507e-14
6.029e+1	    6.323e-14
6.020e+1	    6.232e-14
6.046e+1	    7.459e-14
6.046e+1	    7.247e-14
6.046e+1	    7.042e-14
6.037e+1	    6.100e-14
6.037e+1	    5.969e-14
6.054e+1	    7.900e-14
6.054e+1	    7.676e-14
6.054e+1	    6.843e-14
6.054e+1	    6.649e-14
6.054e+1	    6.460e-14
6.054e+1	    6.323e-14
6.079e+1	    6.188e-14
6.079e+1	    6.013e-14
6.079e+1	    5.842e-14
6.079e+1	    5.677e-14
6.079e+1	    5.516e-14
6.079e+1	    5.360e-14
6.070e+1	    5.208e-14
6.070e+1	    5.097e-14
6.088e+1	    7.567e-14
6.096e+1	    7.352e-14
6.096e+1	    7.144e-14
6.096e+1	    6.942e-14
6.096e+1	    6.745e-14
6.096e+1	    6.554e-14
6.096e+1	    6.368e-14
6.112e+1	    6.188e-14
6.132e+1	    7.352e-14
6.130e+1	    7.093e-14
6.129e+1	    6.892e-14
6.129e+1	    6.697e-14
6.129e+1	    6.507e-14
6.129e+1	    6.323e-14
6.147e+1	    7.676e-14
6.138e+1	    6.100e-14
6.155e+1	    7.900e-14
6.163e+1	    7.459e-14
6.172e+1	    7.247e-14
6.180e+1	    7.042e-14
6.180e+1	    6.843e-14
6.180e+1	    6.649e-14
6.180e+1	    6.460e-14
6.180e+1	    6.277e-14
6.196e+1	    6.100e-14
6.196e+1	    5.927e-14
6.196e+1	    5.759e-14
6.196e+1	    5.596e-14
6.196e+1	    5.437e-14
6.196e+1	    5.283e-14
6.196e+1	    5.152e-14
6.205e+1	    7.676e-14
6.205e+1	    7.459e-14
6.214e+1	    7.247e-14
6.213e+1	    7.042e-14
6.213e+1	    6.843e-14
6.213e+1	    6.649e-14
6.213e+1	    6.460e-14
6.213e+1	    6.277e-14
6.222e+1	    6.100e-14
6.221e+1	    5.927e-14
6.221e+1	    5.759e-14
6.221e+1	    5.596e-14
6.221e+1	    5.437e-14
6.221e+1	    5.283e-14
6.221e+1	    5.133e-14
6.221e+1	    5.024e-14
6.247e+1	    7.144e-14
6.247e+1	    6.942e-14
6.247e+1	    6.745e-14
6.247e+1	    6.578e-14
6.283e+1	    6.368e-14
6.272e+1	    6.188e-14
6.272e+1	    6.013e-14
6.272e+1	    5.842e-14
6.272e+1	    5.677e-14
6.272e+1	    5.516e-14
6.272e+1	    5.398e-14
6.298e+1	    7.459e-14
6.297e+1	    7.247e-14
6.297e+1	    7.067e-14
6.289e+1	    6.843e-14
6.289e+1	    6.649e-14
6.317e+1	    8.611e-14
6.315e+1	    8.308e-14
6.315e+1	    8.072e-14
6.306e+1	    7.900e-14
6.306e+1	    7.676e-14
6.352e+1	    1.216e-13
6.349e+1	    1.173e-13
6.349e+1	    1.140e-13
6.349e+1	    1.107e-13
6.349e+1	    1.076e-13
6.349e+1	    1.045e-13
6.349e+1	    1.016e-13
6.349e+1	    9.871e-14
6.348e+1	    9.591e-14
6.348e+1	    9.320e-14
6.348e+1	    9.056e-14
6.348e+1	    8.831e-14
6.340e+1	    8.611e-14
6.340e+1	    8.367e-14
6.340e+1	    8.130e-14
6.340e+1	    7.957e-14
6.374e+1	    1.233e-13
6.374e+1	    1.198e-13
6.374e+1	    1.164e-13
6.374e+1	    1.131e-13
6.374e+1	    1.099e-13
6.382e+1	    1.068e-13
6.382e+1	    1.038e-13
6.382e+1	    1.009e-13
6.382e+1	    9.800e-14
6.382e+1	    9.523e-14
6.382e+1	    9.286e-14
6.374e+1	    8.991e-14
6.407e+1	    1.023e-13
6.407e+1	    9.942e-14
6.416e+1	    9.591e-14
6.416e+1	    9.320e-14
6.416e+1	    9.056e-14
6.415e+1	    8.799e-14
6.415e+1	    8.550e-14
6.415e+1	    8.308e-14
6.415e+1	    8.072e-14
6.415e+1	    7.844e-14
6.424e+1	    7.567e-14
6.423e+1	    7.352e-14
6.423e+1	    7.144e-14
6.423e+1	    6.942e-14
6.451e+1	    6.745e-14
6.448e+1	    6.507e-14
6.448e+1	    6.323e-14
6.448e+1	    6.144e-14
6.448e+1	    5.969e-14
6.440e+1	    5.842e-14
6.440e+1	    5.677e-14
6.440e+1	    5.556e-14
6.457e+1	    7.247e-14
6.457e+1	    7.042e-14
6.482e+1	    6.649e-14
6.482e+1	    6.460e-14
6.482e+1	    6.277e-14
6.482e+1	    6.100e-14
6.482e+1	    5.927e-14
6.482e+1	    5.759e-14
6.498e+1	    5.616e-14
6.507e+1	    6.649e-14
6.507e+1	    6.460e-14
6.515e+1	    6.232e-14
6.515e+1	    6.056e-14
6.515e+1	    5.884e-14
6.515e+1	    5.738e-14
6.541e+1	    6.649e-14
6.541e+1	    6.460e-14
6.549e+1	    6.232e-14
6.549e+1	    6.056e-14
6.549e+1	    5.884e-14
6.549e+1	    5.718e-14
6.549e+1	    5.556e-14
6.549e+1	    5.398e-14
6.549e+1	    5.245e-14
6.549e+1	    5.133e-14
6.583e+1	    6.277e-14
6.583e+1	    6.100e-14
6.591e+1	    6.460e-14
6.616e+1	    6.144e-14
6.608e+1	    6.056e-14
6.624e+1	    5.927e-14
6.642e+1	    7.042e-14
6.642e+1	    6.843e-14
6.650e+1	    6.649e-14
6.650e+1	    6.460e-14
6.650e+1	    6.300e-14
6.666e+1	    6.100e-14
6.666e+1	    5.927e-14
6.666e+1	    5.759e-14
6.666e+1	    5.596e-14
6.684e+1	    6.843e-14
6.683e+1	    6.649e-14
6.683e+1	    6.460e-14
6.683e+1	    6.277e-14
6.692e+1	    7.247e-14
6.692e+1	    7.042e-14
6.700e+1	    6.100e-14
6.700e+1	    5.927e-14
6.700e+1	    5.759e-14
6.717e+1	    6.277e-14
6.717e+1	    5.636e-14
6.734e+1	    6.100e-14
6.734e+1	    5.927e-14
6.734e+1	    5.759e-14
6.751e+1	    6.601e-14
6.751e+1	    6.414e-14
6.750e+1	    6.232e-14
6.767e+1	    6.013e-14
6.759e+1	    5.884e-14
6.787e+1	    6.188e-14
6.793e+1	    7.459e-14
6.793e+1	    7.247e-14
6.793e+1	    7.042e-14
6.801e+1	    6.843e-14
6.801e+1	    6.649e-14
6.801e+1	    6.460e-14
6.818e+1	    6.277e-14
6.809e+1	    6.100e-14
6.838e+1	    7.900e-14
6.835e+1	    7.621e-14
6.835e+1	    7.405e-14
6.835e+1	    7.196e-14
6.835e+1	    6.992e-14
6.835e+1	    6.794e-14
6.835e+1	    6.601e-14
6.835e+1	    6.437e-14
6.885e+1	    6.144e-14
6.885e+1	    5.969e-14
6.901e+1	    5.759e-14
6.901e+1	    5.596e-14
6.901e+1	    5.437e-14
6.901e+1	    5.302e-14
6.893e+1	    5.133e-14
6.921e+1	    7.042e-14
6.919e+1	    6.794e-14
6.919e+1	    6.601e-14
6.918e+1	    6.414e-14
6.918e+1	    6.232e-14
6.910e+1	    6.100e-14
6.910e+1	    5.927e-14
6.952e+1	    6.414e-14
6.952e+1	    6.255e-14
6.944e+1	    6.100e-14
6.943e+1	    5.927e-14
6.988e+1	    6.368e-14
6.977e+1	    6.232e-14
7.002e+1	    6.649e-14
7.002e+1	    6.100e-14
7.002e+1	    5.927e-14
6.994e+1	    5.759e-14
6.994e+1	    5.596e-14
6.994e+1	    5.437e-14
7.019e+1	    6.794e-14
7.022e+1	    6.460e-14
7.019e+1	    6.255e-14
7.056e+1	    6.277e-14
7.053e+1	    6.056e-14
7.044e+1	    5.927e-14
7.044e+1	    5.759e-14
7.044e+1	    5.636e-14
7.061e+1	    6.942e-14
7.070e+1	    6.745e-14
7.070e+1	    6.554e-14
7.086e+1	    6.368e-14
7.086e+1	    6.188e-14
7.103e+1	    6.697e-14
7.103e+1	    6.507e-14
7.120e+1	    6.277e-14
7.120e+1	    6.100e-14
7.111e+1	    5.927e-14
7.111e+1	    5.759e-14
7.137e+1	    6.414e-14
7.153e+1	    6.188e-14
7.153e+1	    6.013e-14
7.145e+1	    5.842e-14
7.145e+1	    5.677e-14
7.162e+1	    6.745e-14
7.162e+1	    6.554e-14
7.162e+1	    6.368e-14
7.190e+1	    6.203e-14
7.179e+1	    6.013e-14
7.179e+1	    5.842e-14
7.178e+1	    5.677e-14
7.178e+1	    5.556e-14
7.196e+1	    7.247e-14
7.204e+1	    7.042e-14
7.204e+1	    6.843e-14
7.204e+1	    6.649e-14
7.204e+1	    6.460e-14
7.221e+1	    6.277e-14
7.221e+1	    6.100e-14
7.221e+1	    5.927e-14
7.220e+1	    5.759e-14
7.238e+1	    6.843e-14
7.238e+1	    6.649e-14
7.238e+1	    6.460e-14
7.237e+1	    5.616e-14
7.246e+1	    6.277e-14
7.246e+1	    6.100e-14
7.246e+1	    5.927e-14
7.246e+1	    5.759e-14
7.246e+1	    5.476e-14
7.274e+1	    7.787e-14
7.271e+1	    7.513e-14
7.271e+1	    7.300e-14
7.271e+1	    7.093e-14
7.271e+1	    6.892e-14
7.271e+1	    6.697e-14
7.280e+1	    8.130e-14
7.288e+1	    6.460e-14
7.288e+1	    6.277e-14
7.288e+1	    6.100e-14
7.288e+1	    5.927e-14
7.305e+1	    7.621e-14
7.305e+1	    7.405e-14
7.305e+1	    7.196e-14
7.305e+1	    6.992e-14
7.305e+1	    6.794e-14
7.305e+1	    6.601e-14
7.296e+1	    5.759e-14
7.296e+1	    5.636e-14
7.321e+1	    6.368e-14
7.321e+1	    6.210e-14
7.338e+1	    6.942e-14
7.338e+1	    6.745e-14
7.338e+1	    6.554e-14
7.358e+1	    6.368e-14
7.355e+1	    6.144e-14
7.372e+1	    6.794e-14
7.372e+1	    6.601e-14
7.389e+1	    6.323e-14
7.389e+1	    6.144e-14
7.388e+1	    5.969e-14
7.408e+1	    5.759e-14
7.405e+1	    5.556e-14
7.397e+1	    5.437e-14
7.414e+1	    6.368e-14
7.414e+1	    6.188e-14
7.414e+1	    6.013e-14
7.441e+1	    5.609e-14
7.430e+1	    5.437e-14
7.430e+1	    5.321e-14
7.447e+1	    6.745e-14
7.447e+1	    6.554e-14
7.447e+1	    6.368e-14
7.456e+1	    6.188e-14
7.456e+1	    6.013e-14
7.456e+1	    5.842e-14
7.472e+1	    5.677e-14
7.472e+1	    5.516e-14
7.472e+1	    5.360e-14
7.472e+1	    5.208e-14
7.472e+1	    5.060e-14
7.472e+1	    4.917e-14
7.472e+1	    4.778e-14
7.472e+1	    4.642e-14
7.489e+1	    6.188e-14
7.489e+1	    6.013e-14
7.489e+1	    5.863e-14
7.498e+1	    7.144e-14
7.506e+1	    6.942e-14
7.506e+1	    6.745e-14
7.506e+1	    6.554e-14
7.506e+1	    6.368e-14
7.523e+1	    6.255e-14
7.543e+1	    6.649e-14
7.540e+1	    6.414e-14
7.542e+1	    6.114e-14
7.531e+1	    5.927e-14
7.548e+1	    6.942e-14
7.573e+1	    6.144e-14
7.590e+1	    5.948e-14
7.581e+1	    5.759e-14
7.581e+1	    5.596e-14
7.581e+1	    5.476e-14
7.607e+1	    6.100e-14
7.624e+1	    6.992e-14
7.615e+1	    6.843e-14
7.615e+1	    6.649e-14
7.615e+1	    6.460e-14
7.615e+1	    6.277e-14
7.615e+1	    5.969e-14
7.660e+1	    7.042e-14
7.657e+1	    6.794e-14
7.649e+1	    6.649e-14
7.649e+1	    6.460e-14
7.649e+1	    6.277e-14
7.649e+1	    6.144e-14
7.674e+1	    7.513e-14
7.674e+1	    7.300e-14
7.691e+1	    7.042e-14
7.691e+1	    6.843e-14
7.691e+1	    6.649e-14
7.691e+1	    6.460e-14
7.691e+1	    6.300e-14
7.700e+1	    7.459e-14
7.700e+1	    7.247e-14
7.710e+1	    6.114e-14
7.725e+1	    6.942e-14
7.725e+1	    6.745e-14
7.724e+1	    6.554e-14
7.724e+1	    6.368e-14
7.733e+1	    6.188e-14
7.733e+1	    6.013e-14
7.733e+1	    5.842e-14
7.733e+1	    5.677e-14
7.732e+1	    5.556e-14
7.758e+1	    7.144e-14
7.758e+1	    6.967e-14
7.750e+1	    6.794e-14
7.767e+1	    7.787e-14
7.767e+1	    7.567e-14
7.775e+1	    7.352e-14
7.783e+1	    7.144e-14
7.783e+1	    6.942e-14
7.783e+1	    6.745e-14
7.783e+1	    6.554e-14
7.783e+1	    6.368e-14
7.783e+1	    6.188e-14
7.800e+1	    7.567e-14
7.800e+1	    7.352e-14
7.828e+1	    7.144e-14
7.825e+1	    6.892e-14
7.817e+1	    6.794e-14
7.834e+1	    6.649e-14
7.834e+1	    6.460e-14
7.842e+1	    6.277e-14
7.842e+1	    6.100e-14
7.878e+1	    6.277e-14
7.875e+1	    6.056e-14
7.875e+1	    5.906e-14
7.867e+1	    5.759e-14
7.867e+1	    5.596e-14
7.867e+1	    5.437e-14
7.867e+1	    5.321e-14
7.885e+1	    8.489e-14
7.884e+1	    8.248e-14
7.884e+1	    8.014e-14
7.884e+1	    7.787e-14
7.884e+1	    7.567e-14
7.884e+1	    7.352e-14
7.884e+1	    7.144e-14
7.892e+1	    6.892e-14
7.892e+1	    6.697e-14
7.892e+1	    6.507e-14
7.901e+1	    6.277e-14
7.901e+1	    6.100e-14
7.901e+1	    5.927e-14
7.900e+1	    5.759e-14
7.900e+1	    5.596e-14
7.900e+1	    5.437e-14
7.900e+1	    5.283e-14
7.900e+1	    5.133e-14
7.918e+1	    7.247e-14
7.918e+1	    7.042e-14
7.918e+1	    6.843e-14
7.934e+1	    6.554e-14
7.943e+1	    6.323e-14
7.943e+1	    6.144e-14
7.934e+1	    6.056e-14
7.976e+1	    6.277e-14
7.985e+1	    7.247e-14
7.985e+1	    7.042e-14
7.993e+1	    6.794e-14
7.993e+1	    6.601e-14
7.993e+1	    6.414e-14
8.013e+1	    6.188e-14
8.010e+1	    5.969e-14
8.010e+1	    5.800e-14
8.001e+1	    5.677e-14
8.001e+1	    5.556e-14
8.046e+1	    6.460e-14
8.043e+1	    6.232e-14
8.043e+1	    6.056e-14
8.043e+1	    5.884e-14
8.043e+1	    5.718e-14
8.043e+1	    5.576e-14
8.035e+1	    5.437e-14
8.035e+1	    5.321e-14
8.069e+1	    6.745e-14
8.069e+1	    6.554e-14
8.077e+1	    6.323e-14
8.077e+1	    6.144e-14
8.077e+1	    5.969e-14
8.077e+1	    5.800e-14
8.077e+1	    5.656e-14
8.102e+1	    6.188e-14
8.102e+1	    6.013e-14
8.102e+1	    5.842e-14
8.102e+1	    5.677e-14
8.102e+1	    5.516e-14
8.102e+1	    5.398e-14
8.131e+1	    7.567e-14
8.128e+1	    7.300e-14
8.128e+1	    7.093e-14
8.128e+1	    6.892e-14
8.127e+1	    6.697e-14
8.127e+1	    6.507e-14
8.119e+1	    6.414e-14
8.153e+1	    8.130e-14
8.153e+1	    7.900e-14
8.153e+1	    7.676e-14
8.153e+1	    7.459e-14
8.153e+1	    7.247e-14
8.153e+1	    7.042e-14
8.153e+1	    6.843e-14
8.153e+1	    6.697e-14
8.178e+1	    6.460e-14
8.178e+1	    6.277e-14
8.194e+1	    6.100e-14
8.194e+1	    5.927e-14
8.194e+1	    5.780e-14
8.214e+1	    7.247e-14
8.212e+1	    6.992e-14
8.211e+1	    6.794e-14
8.211e+1	    6.601e-14
8.211e+1	    6.414e-14
8.211e+1	    6.232e-14
8.211e+1	    5.636e-14
8.231e+1	    6.013e-14
8.228e+1	    5.800e-14
8.237e+1	    7.247e-14
8.237e+1	    7.042e-14
8.237e+1	    6.843e-14
8.237e+1	    6.649e-14
8.237e+1	    6.460e-14
8.245e+1	    6.232e-14
8.245e+1	    5.677e-14
8.264e+1	    6.027e-14
8.253e+1	    5.842e-14
8.298e+1	    7.042e-14
8.295e+1	    6.794e-14
8.295e+1	    6.601e-14
8.295e+1	    6.414e-14
8.295e+1	    6.232e-14
8.287e+1	    6.100e-14
8.287e+1	    5.927e-14
8.287e+1	    5.759e-14
8.287e+1	    5.596e-14
8.287e+1	    5.437e-14
8.286e+1	    5.283e-14
8.286e+1	    5.170e-14
8.329e+1	    8.248e-14
8.329e+1	    8.014e-14
8.329e+1	    7.787e-14
8.329e+1	    7.567e-14
8.329e+1	    7.352e-14
8.329e+1	    7.144e-14
8.329e+1	    6.942e-14
8.329e+1	    6.745e-14
8.329e+1	    6.554e-14
8.320e+1	    6.368e-14
8.320e+1	    6.188e-14
8.320e+1	    6.056e-14
8.355e+1	    8.130e-14
8.355e+1	    7.900e-14
8.354e+1	    7.676e-14
8.354e+1	    7.459e-14
8.363e+1	    7.196e-14
8.363e+1	    6.992e-14
8.363e+1	    6.794e-14
8.363e+1	    6.601e-14
8.379e+1	    6.368e-14
8.379e+1	    6.188e-14
8.379e+1	    6.013e-14
8.379e+1	    5.842e-14
8.379e+1	    5.677e-14
8.379e+1	    5.516e-14
8.379e+1	    5.360e-14
8.379e+1	    5.208e-14
8.379e+1	    5.060e-14
8.379e+1	    4.917e-14
8.387e+1	    4.778e-14
8.387e+1	    4.676e-14
8.413e+1	    6.697e-14
8.413e+1	    6.507e-14
8.413e+1	    6.323e-14
8.421e+1	    6.100e-14
8.421e+1	    5.969e-14
8.438e+1	    7.144e-14
8.438e+1	    6.942e-14
8.438e+1	    6.745e-14
8.438e+1	    6.554e-14
8.438e+1	    6.414e-14
8.472e+1	    7.676e-14
8.472e+1	    7.459e-14
8.489e+1	    7.247e-14
8.489e+1	    7.042e-14
8.497e+1	    6.843e-14
8.497e+1	    6.649e-14
8.497e+1	    6.460e-14
8.497e+1	    6.277e-14
8.497e+1	    6.100e-14
8.488e+1	    5.969e-14
8.522e+1	    7.352e-14
8.531e+1	    7.093e-14
8.531e+1	    6.917e-14
8.522e+1	    6.745e-14
8.522e+1	    6.554e-14
8.522e+1	    6.368e-14
8.556e+1	    7.676e-14
8.556e+1	    7.459e-14
8.556e+1	    7.247e-14
8.556e+1	    7.042e-14
8.556e+1	    6.843e-14
8.556e+1	    6.649e-14
8.556e+1	    6.460e-14
8.555e+1	    6.277e-14
8.583e+1	    6.013e-14
8.581e+1	    5.842e-14
8.617e+1	    7.352e-14
8.615e+1	    7.093e-14
8.614e+1	    6.892e-14
8.614e+1	    6.697e-14
8.614e+1	    6.507e-14
8.614e+1	    6.323e-14
8.614e+1	    6.144e-14
8.614e+1	    5.969e-14
8.614e+1	    5.800e-14
8.614e+1	    5.636e-14
8.648e+1	    6.745e-14
8.648e+1	    6.578e-14
8.639e+1	    6.368e-14
8.639e+1	    6.188e-14
8.639e+1	    6.013e-14
8.639e+1	    5.842e-14
8.639e+1	    5.677e-14
8.639e+1	    5.516e-14
8.657e+1	    7.144e-14
8.665e+1	    6.942e-14
8.682e+1	    6.745e-14
8.682e+1	    6.554e-14
8.681e+1	    6.391e-14
8.673e+1	    6.188e-14
8.673e+1	    6.013e-14
8.673e+1	    5.842e-14
8.673e+1	    5.677e-14
8.673e+1	    5.516e-14
8.673e+1	    5.360e-14
8.673e+1	    5.208e-14
8.673e+1	    5.097e-14
8.698e+1	    7.093e-14
8.698e+1	    6.892e-14
8.715e+1	    6.649e-14
8.715e+1	    6.460e-14
8.735e+1	    7.042e-14
8.732e+1	    6.794e-14
8.735e+1	    6.277e-14
8.732e+1	    6.056e-14
8.732e+1	    5.906e-14
8.741e+1	    7.787e-14
8.741e+1	    7.567e-14
8.741e+1	    7.352e-14
8.749e+1	    6.507e-14
8.765e+1	    6.277e-14
8.765e+1	    6.100e-14
8.765e+1	    5.927e-14
8.765e+1	    5.759e-14
8.757e+1	    5.636e-14
8.774e+1	    6.649e-14
8.774e+1	    6.460e-14
8.791e+1	    7.900e-14
8.791e+1	    7.676e-14
8.799e+1	    7.405e-14
8.799e+1	    7.196e-14
8.799e+1	    6.992e-14
8.799e+1	    6.794e-14
8.807e+1	    6.554e-14
8.807e+1	    6.368e-14
8.807e+1	    6.188e-14
8.807e+1	    6.013e-14
8.807e+1	    5.842e-14
8.807e+1	    5.677e-14
8.807e+1	    5.516e-14
8.836e+1	    7.352e-14
8.833e+1	    7.093e-14
8.833e+1	    6.892e-14
8.833e+1	    6.721e-14
8.841e+1	    7.676e-14
8.858e+1	    7.352e-14
8.866e+1	    7.093e-14
8.866e+1	    6.892e-14
8.866e+1	    6.697e-14
8.866e+1	    6.507e-14
8.866e+1	    6.323e-14
8.866e+1	    6.144e-14
8.883e+1	    5.927e-14
8.892e+1	    7.042e-14
8.892e+1	    6.843e-14
8.891e+1	    6.649e-14
8.891e+1	    6.460e-14
8.900e+1	    6.277e-14
8.900e+1	    6.100e-14
8.900e+1	    5.759e-14
8.899e+1	    5.596e-14
8.908e+1	    5.927e-14
8.908e+1	    5.476e-14
8.925e+1	    6.942e-14
8.925e+1	    6.745e-14
8.925e+1	    6.554e-14
8.925e+1	    6.368e-14
8.953e+1	    6.100e-14
8.950e+1	    5.884e-14
8.950e+1	    5.738e-14
8.941e+1	    5.596e-14
8.941e+1	    5.437e-14
8.941e+1	    5.283e-14
8.941e+1	    5.133e-14
8.941e+1	    4.988e-14
8.987e+1	    6.745e-14
8.984e+1	    6.507e-14
8.984e+1	    6.323e-14
8.975e+1	    6.188e-14
8.975e+1	    6.013e-14
8.975e+1	    5.842e-14
9.017e+1	    6.697e-14
9.017e+1	    6.507e-14
9.017e+1	    6.323e-14
9.017e+1	    6.144e-14
9.017e+1	    5.969e-14
9.009e+1	    5.884e-14
9.025e+1	    5.759e-14
9.025e+1	    5.636e-14
9.051e+1	    6.391e-14
9.042e+1	    6.188e-14
9.042e+1	    6.013e-14
9.042e+1	    5.884e-14
9.071e+1	    6.942e-14
9.068e+1	    6.697e-14
9.068e+1	    6.507e-14
9.102e+1	    7.247e-14
9.101e+1	    7.042e-14
9.101e+1	    6.843e-14
9.101e+1	    6.649e-14
9.101e+1	    6.460e-14
9.101e+1	    6.277e-14
9.101e+1	    6.100e-14
9.101e+1	    5.927e-14
9.101e+1	    5.759e-14
9.101e+1	    5.596e-14
9.101e+1	    5.437e-14
9.101e+1	    5.283e-14
9.101e+1	    5.133e-14
9.121e+1	    8.130e-14
9.118e+1	    7.844e-14
9.118e+1	    7.621e-14
9.118e+1	    7.405e-14
9.109e+1	    4.988e-14
9.109e+1	    4.882e-14
9.127e+1	    7.144e-14
9.135e+1	    6.892e-14
9.135e+1	    6.697e-14
9.135e+1	    6.507e-14
9.135e+1	    6.323e-14
9.152e+1	    6.100e-14
9.151e+1	    5.927e-14
9.151e+1	    5.759e-14
9.169e+1	    7.042e-14
9.169e+1	    6.843e-14
9.168e+1	    6.649e-14
9.168e+1	    6.460e-14
9.168e+1	    6.277e-14
9.168e+1	    5.596e-14
9.168e+1	    5.437e-14
9.168e+1	    5.302e-14
9.177e+1	    7.676e-14
9.177e+1	    7.459e-14
9.177e+1	    7.247e-14
9.185e+1	    6.100e-14
9.185e+1	    5.927e-14
9.185e+1	    5.759e-14
9.202e+1	    6.277e-14
9.202e+1	    5.596e-14
9.202e+1	    5.437e-14
9.210e+1	    6.100e-14
9.210e+1	    5.927e-14
9.210e+1	    5.759e-14
9.227e+1	    7.352e-14
9.227e+1	    7.144e-14
9.236e+1	    6.892e-14
9.236e+1	    6.697e-14
9.236e+1	    6.507e-14
9.236e+1	    6.323e-14
9.252e+1	    6.122e-14
9.269e+1	    6.277e-14
9.286e+1	    7.196e-14
9.286e+1	    6.992e-14
9.286e+1	    6.794e-14
9.286e+1	    6.601e-14
9.286e+1	    6.414e-14
9.305e+1	    6.188e-14
9.303e+1	    5.991e-14
9.294e+1	    5.842e-14
9.294e+1	    5.677e-14
9.294e+1	    5.516e-14
9.294e+1	    5.360e-14
9.312e+1	    7.676e-14
9.311e+1	    7.459e-14
9.311e+1	    7.247e-14
9.311e+1	    7.042e-14
9.320e+1	    6.843e-14
9.320e+1	    6.649e-14
9.320e+1	    6.460e-14
9.336e+1	    6.277e-14
9.336e+1	    6.100e-14
9.336e+1	    5.948e-14
9.356e+1	    6.843e-14
9.353e+1	    6.601e-14
9.353e+1	    6.414e-14
9.370e+1	    7.144e-14
9.379e+1	    7.567e-14
9.379e+1	    7.352e-14
9.378e+1	    6.942e-14
9.378e+1	    6.745e-14
9.378e+1	    6.554e-14
9.378e+1	    6.368e-14
9.406e+1	    6.188e-14
9.403e+1	    5.969e-14
9.403e+1	    5.800e-14
9.403e+1	    5.636e-14
9.420e+1	    6.794e-14
9.420e+1	    6.601e-14
9.420e+1	    6.414e-14
9.412e+1	    5.476e-14
9.440e+1	    6.188e-14
9.437e+1	    5.991e-14
